"o","2",,"2021-09-13 14:14:24.644  INFO 17428 --- [  restartedMain] o.s.b.a.h2.H2ConsoleAutoConfiguration    : H2 console available at '/h2-console'. Database available at 'jdbc:mysql://localhost/test?useSSL=false&serverTimeZone=UTC&allowPublicKeyRetrieval=true'
",,"stdout","1631553264644",
"o","2",,"2021-09-13 14:14:25.168  INFO 17428 --- [  restartedMain] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [name: default]
",,"stdout","1631553265169",
"o","2",,"2021-09-13 14:14:25.357  INFO 17428 --- [  restartedMain] org.hibernate.Version                    : HHH000412: Hibernate ORM core version 5.4.32.Final
",,"stdout","1631553265358",
"o","2",,"2021-09-13 14:14:25.968  INFO 17428 --- [  restartedMain] o.hibernate.annotations.common.Version   : HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
",,"stdout","1631553265968",
"o","2",,"2021-09-13 14:14:26.347  INFO 17428 --- [  restartedMain] org.hibernate.dialect.Dialect            : HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
",,"stdout","1631553266348",
"o","2",,"2021-09-13 14:14:26.880  INFO 17428 --- [  restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
",,"stdout","1631553266881",
"o","2",,"2021-09-13 14:14:26.929  INFO 17428 --- [  restartedMain] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
",,"stdout","1631553266929",
"o","2",,"2021-09-13 14:14:26.953  WARN 17428 --- [  restartedMain] ConfigServletWebServerApplicationContext : Exception encountered during context initialization - cancelling refresh attempt: org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'primeiroControlador': Unsatisfied dependency expressed through field 'pessoaDao'; nested exception is org.springframework.beans.factory.NoSuchBeanDefinitionException: No qualifying bean of type 'Spring.dao.IPessoaDao' available: expected at least 1 bean which qualifies as autowire candidate. Dependency annotations: {@org.springframework.beans.factory.annotation.Autowired(required=true)}
",,"stdout","1631553266953",
"o","2",,"2021-09-13 14:14:26.953  INFO 17428 --- [  restartedMain] j.LocalContainerEntityManagerFactoryBean : Closing JPA EntityManagerFactory for persistence unit 'default'
",,"stdout","1631553266953",
"o","2",,"2021-09-13 14:14:26.961  INFO 17428 --- [  restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown initiated...
",,"stdout","1631553266961",
"o","2",,"2021-09-13 14:14:26.976  INFO 17428 --- [  restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown completed.
",,"stdout","1631553266976",
"o","2",,"2021-09-13 14:14:26.978  INFO 17428 --- [  restartedMain] o.apache.catalina.core.StandardService   : Stopping service [Tomcat]
",,"stdout","1631553266979",
"o","2",,"2021-09-13 14:14:27.001  INFO 17428 --- [  restartedMain] ConditionEvaluationReportLoggingListener : 
",,"stdout","1631553267001",
"o","2",,"
",,"stdout","1631553267001",
"o","2",,"Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
",,"stdout","1631553267002",
"o","2",,"2021-09-13 14:14:27.057 ERROR 17428 --- [  restartedMain] o.s.b.d.LoggingFailureAnalysisReporter   : 
",,"stdout","1631553267058",
"o","2",,"
",,"stdout","1631553267058",
"o","2",,"***************************
",,"stdout","1631553267058",
"o","2",,"APPLICATION FAILED TO START
",,"stdout","1631553267058",
"o","2",,"***************************
",,"stdout","1631553267058",
"o","2",,"
",,"stdout","1631553267058",
"o","2",,"Description:
",,"stdout","1631553267058",
"o","2",,"
",,"stdout","1631553267058",
"o","2",,"Field pessoaDao in Spring.web.PrimeiroControlador required a bean of type 'Spring.dao.IPessoaDao' that could not be found.
",,"stdout","1631553267058",
"o","2",,"
",,"stdout","1631553267058",
"o","2",,"The injection point has the following annotations:
",,"stdout","1631553267058",
"o","2",,"	- @org.springframework.beans.factory.annotation.Autowired(required=true)
",,"stdout","1631553267058",
"o","2",,"
",,"stdout","1631553267058",
"o","2",,"
",,"stdout","1631553267058",
"o","2",,"Action:
",,"stdout","1631553267058",
"o","2",,"
",,"stdout","1631553267058",
"o","2",,"Consider defining a bean of type 'Spring.dao.IPessoaDao' in your configuration.
",,"stdout","1631553267058",
"o","2",,"
",,"stdout","1631553267058",
"o","2",,"
Process finished with exit code 0
",,"system","1631553267589",
"r","3","""C:\Program Files\Java\jdk-16.0.2\bin\java.exe"" -Drebel.plugins=/C:/Users/luiz.f.gadelha/.IdeaIC2019.2/config/plugins/quick-dev/lib/spring-invoke-jr-plugin-1.0.jar -Dspring.invokePort=6060 -Didea.launcher.port=53016 ""-Didea.launcher.bin.path=C:\Program Files\JetBrains\IntelliJ IDEA Community Edition 2019.2.4\bin"" -Dfile.encoding=UTF-8 -classpath ""C:\Users\luiz.f.gadelha\Documents\GitDAG\Udemy\Java-Spring\Universidad Spring 2021\Section 3 - Spring Data\Section 3 - Spring Data\target\classes;C:\Users\luiz.f.gadelha\.m2\repository\mysql\mysql-connector-java\8.0.26\mysql-connector-java-8.0.26.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot-starter-data-jpa\2.5.4\spring-boot-starter-data-jpa-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot-starter-aop\2.5.4\spring-boot-starter-aop-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-aop\5.3.9\spring-aop-5.3.9.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\aspectj\aspectjweaver\1.9.7\aspectjweaver-1.9.7.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot-starter-jdbc\2.5.4\spring-boot-starter-jdbc-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\com\zaxxer\HikariCP\4.0.3\HikariCP-4.0.3.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-jdbc\5.3.9\spring-jdbc-5.3.9.jar;C:\Users\luiz.f.gadelha\.m2\repository\jakarta\transaction\jakarta.transaction-api\1.3.3\jakarta.transaction-api-1.3.3.jar;C:\Users\luiz.f.gadelha\.m2\repository\jakarta\persistence\jakarta.persistence-api\2.2.3\jakarta.persistence-api-2.2.3.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\hibernate\hibernate-core\5.4.32.Final\hibernate-core-5.4.32.Final.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\javassist\javassist\3.27.0-GA\javassist-3.27.0-GA.jar;C:\Users\luiz.f.gadelha\.m2\repository\net\bytebuddy\byte-buddy\1.10.22\byte-buddy-1.10.22.jar;C:\Users\luiz.f.gadelha\.m2\repository\antlr\antlr\2.7.7\antlr-2.7.7.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\jboss\jandex\2.2.3.Final\jandex-2.2.3.Final.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\dom4j\dom4j\2.1.3\dom4j-2.1.3.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\hibernate\common\hibernate-commons-annotations\5.1.2.Final\hibernate-commons-annotations-5.1.2.Final.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\glassfish\jaxb\jaxb-runtime\2.3.5\jaxb-runtime-2.3.5.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\glassfish\jaxb\txw2\2.3.5\txw2-2.3.5.jar;C:\Users\luiz.f.gadelha\.m2\repository\com\sun\istack\istack-commons-runtime\3.0.12\istack-commons-runtime-3.0.12.jar;C:\Users\luiz.f.gadelha\.m2\repository\com\sun\activation\jakarta.activation\1.2.2\jakarta.activation-1.2.2.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\data\spring-data-jpa\2.5.4\spring-data-jpa-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\data\spring-data-commons\2.5.4\spring-data-commons-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-orm\5.3.9\spring-orm-5.3.9.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-context\5.3.9\spring-context-5.3.9.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-tx\5.3.9\spring-tx-5.3.9.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-beans\5.3.9\spring-beans-5.3.9.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\slf4j\slf4j-api\1.7.32\slf4j-api-1.7.32.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-aspects\5.3.9\spring-aspects-5.3.9.jar;C:\Users\luiz.f.gadelha\.m2\repository\com\h2database\h2\1.4.200\h2-1.4.200.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\hibernate\validator\hibernate-validator\6.0.13.Final\hibernate-validator-6.0.13.Final.jar;C:\Users\luiz.f.gadelha\.m2\repository\javax\validation\validation-api\2.0.1.Final\validation-api-2.0.1.Final.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\jboss\logging\jboss-logging\3.4.2.Final\jboss-logging-3.4.2.Final.jar;C:\Users\luiz.f.gadelha\.m2\repository\com\fasterxml\classmate\1.5.1\classmate-1.5.1.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\glassfish\javax.el\3.0.0\javax.el-3.0.0.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot-starter-thymeleaf\2.5.4\spring-boot-starter-thymeleaf-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot-starter\2.5.4\spring-boot-starter-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot-starter-logging\2.5.4\spring-boot-starter-logging-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\ch\qos\logback\logback-classic\1.2.5\logback-classic-1.2.5.jar;C:\Users\luiz.f.gadelha\.m2\repository\ch\qos\logback\logback-core\1.2.5\logback-core-1.2.5.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\apache\logging\log4j\log4j-to-slf4j\2.14.1\log4j-to-slf4j-2.14.1.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\apache\logging\log4j\log4j-api\2.14.1\log4j-api-2.14.1.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\slf4j\jul-to-slf4j\1.7.32\jul-to-slf4j-1.7.32.jar;C:\Users\luiz.f.gadelha\.m2\repository\jakarta\annotation\jakarta.annotation-api\1.3.5\jakarta.annotation-api-1.3.5.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\yaml\snakeyaml\1.28\snakeyaml-1.28.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\thymeleaf\thymeleaf-spring5\3.0.12.RELEASE\thymeleaf-spring5-3.0.12.RELEASE.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\thymeleaf\thymeleaf\3.0.12.RELEASE\thymeleaf-3.0.12.RELEASE.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\attoparser\attoparser\2.0.5.RELEASE\attoparser-2.0.5.RELEASE.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\unbescape\unbescape\1.1.6.RELEASE\unbescape-1.1.6.RELEASE.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\thymeleaf\extras\thymeleaf-extras-java8time\3.0.4.RELEASE\thymeleaf-extras-java8time-3.0.4.RELEASE.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot-starter-web\2.5.4\spring-boot-starter-web-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot-starter-json\2.5.4\spring-boot-starter-json-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\com\fasterxml\jackson\core\jackson-databind\2.12.4\jackson-databind-2.12.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\com\fasterxml\jackson\core\jackson-annotations\2.12.4\jackson-annotations-2.12.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\com\fasterxml\jackson\core\jackson-core\2.12.4\jackson-core-2.12.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\com\fasterxml\jackson\datatype\jackson-datatype-jdk8\2.12.4\jackson-datatype-jdk8-2.12.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\com\fasterxml\jackson\datatype\jackson-datatype-jsr310\2.12.4\jackson-datatype-jsr310-2.12.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\com\fasterxml\jackson\module\jackson-module-parameter-names\2.12.4\jackson-module-parameter-names-2.12.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot-starter-tomcat\2.5.4\spring-boot-starter-tomcat-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\apache\tomcat\embed\tomcat-embed-core\9.0.52\tomcat-embed-core-9.0.52.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\apache\tomcat\embed\tomcat-embed-el\9.0.52\tomcat-embed-el-9.0.52.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\apache\tomcat\embed\tomcat-embed-websocket\9.0.52\tomcat-embed-websocket-9.0.52.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-web\5.3.9\spring-web-5.3.9.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-webmvc\5.3.9\spring-webmvc-5.3.9.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-expression\5.3.9\spring-expression-5.3.9.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot-devtools\2.5.4\spring-boot-devtools-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot\2.5.4\spring-boot-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\boot\spring-boot-autoconfigure\2.5.4\spring-boot-autoconfigure-2.5.4.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\projectlombok\lombok\1.18.20\lombok-1.18.20.jar;C:\Users\luiz.f.gadelha\.m2\repository\jakarta\xml\bind\jakarta.xml.bind-api\2.3.3\jakarta.xml.bind-api-2.3.3.jar;C:\Users\luiz.f.gadelha\.m2\repository\jakarta\activation\jakarta.activation-api\1.2.2\jakarta.activation-api-1.2.2.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-core\5.3.9\spring-core-5.3.9.jar;C:\Users\luiz.f.gadelha\.m2\repository\org\springframework\spring-jcl\5.3.9\spring-jcl-5.3.9.jar;C:\Program Files\JetBrains\IntelliJ IDEA Community Edition 2019.2.4\lib\idea_rt.jar"" com.intellij.rt.execution.application.AppMainV2 Spring.web.HelloWorldSpringIntellijApplication",,"Run",,"1631553483920","unmarked.txt"
"o","3",,"2021-09-13 14:18:05.555  INFO 2708 --- [  restartedMain] S.w.HelloWorldSpringIntellijApplication  : Starting HelloWorldSpringIntellijApplication using Java 16.0.2 on CPX-7Y4BZ2XHJPW with PID 2708 (C:\Users\luiz.f.gadelha\Documents\GitDAG\Udemy\Java-Spring\Universidad Spring 2021\Section 3 - Spring Data\Section 3 - Spring Data\target\classes started by luiz.f.gadelha in C:\Users\luiz.f.gadelha\Documents\GitDAG\Udemy\Java-Spring\Universidad Spring 2021\Section 3 - Spring Data\Section 3 - Spring Data)
",,"stdout","1631553485559",
"o","3",,"2021-09-13 14:18:05.560  INFO 2708 --- [  restartedMain] S.w.HelloWorldSpringIntellijApplication  : No active profile set, falling back to default profiles: default
",,"stdout","1631553485560",
"o","3",,"2021-09-13 14:18:05.653  INFO 2708 --- [  restartedMain] .e.DevToolsPropertyDefaultsPostProcessor : Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
",,"stdout","1631553485654",
"o","3",,"2021-09-13 14:18:05.654  INFO 2708 --- [  restartedMain] .e.DevToolsPropertyDefaultsPostProcessor : For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
",,"stdout","1631553485654",
"o","3",,"2021-09-13 14:18:07.187  INFO 2708 --- [  restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
",,"stdout","1631553487187",
"o","3",,"2021-09-13 14:18:07.220  INFO 2708 --- [  restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 15 ms. Found 0 JPA repository interfaces.
",,"stdout","1631553487220",
"o","3",,"2021-09-13 14:18:08.453  INFO 2708 --- [  restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 9090 (http)
",,"stdout","1631553488454",
"o","3",,"2021-09-13 14:18:08.474  INFO 2708 --- [  restartedMain] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
",,"stdout","1631553488475",
"o","3",,"2021-09-13 14:18:08.475  INFO 2708 --- [  restartedMain] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.52]
",,"stdout","1631553488475",
"o","3",,"2021-09-13 14:18:08.709  INFO 2708 --- [  restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
",,"stdout","1631553488710",
"o","3",,"2021-09-13 14:18:08.709  INFO 2708 --- [  restartedMain] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 3054 ms
",,"stdout","1631553488710",
"o","3",,"2021-09-13 14:18:08.769  INFO 2708 --- [  restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Starting...
",,"stdout","1631553488772",
"o","3",,"2021-09-13 14:18:09.051  INFO 2708 --- [  restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Start completed.
",,"stdout","1631553489051",
"o","3",,"2021-09-13 14:18:09.062  INFO 2708 --- [  restartedMain] o.s.b.a.h2.H2ConsoleAutoConfiguration    : H2 console available at '/h2-console'. Database available at 'jdbc:mysql://localhost/test?useSSL=false&serverTimeZone=UTC&allowPublicKeyRetrieval=true'
",,"stdout","1631553489063",
"o","3",,"2021-09-13 14:18:09.392  INFO 2708 --- [  restartedMain] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [name: default]
",,"stdout","1631553489392",
"o","3",,"2021-09-13 14:18:09.512  INFO 2708 --- [  restartedMain] org.hibernate.Version                    : HHH000412: Hibernate ORM core version 5.4.32.Final
",,"stdout","1631553489513",
"o","3",,"2021-09-13 14:18:09.787  INFO 2708 --- [  restartedMain] o.hibernate.annotations.common.Version   : HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
",,"stdout","1631553489787",
"o","3",,"2021-09-13 14:18:10.004  INFO 2708 --- [  restartedMain] org.hibernate.dialect.Dialect            : HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
",,"stdout","1631553490004",
"o","3",,"2021-09-13 14:18:10.370  INFO 2708 --- [  restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
",,"stdout","1631553490370",
"o","3",,"2021-09-13 14:18:10.387  INFO 2708 --- [  restartedMain] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
",,"stdout","1631553490388",
"o","3",,"2021-09-13 14:18:10.408  WARN 2708 --- [  restartedMain] ConfigServletWebServerApplicationContext : Exception encountered during context initialization - cancelling refresh attempt: org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'primeiroControlador': Unsatisfied dependency expressed through field 'pessoaDao'; nested exception is org.springframework.beans.factory.NoSuchBeanDefinitionException: No qualifying bean of type 'Spring.dao.IPessoaDao' available: expected at least 1 bean which qualifies as autowire candidate. Dependency annotations: {@org.springframework.beans.factory.annotation.Autowired(required=true)}
",,"stdout","1631553490408",
"o","3",,"2021-09-13 14:18:10.408  INFO 2708 --- [  restartedMain] j.LocalContainerEntityManagerFactoryBean : Closing JPA EntityManagerFactory for persistence unit 'default'
",,"stdout","1631553490408",
"o","3",,"2021-09-13 14:18:10.414  INFO 2708 --- [  restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown initiated...
",,"stdout","1631553490415",
"o","3",,"2021-09-13 14:18:10.428  INFO 2708 --- [  restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown completed.
",,"stdout","1631553490428",
"o","3",,"2021-09-13 14:18:10.430  INFO 2708 --- [  restartedMain] o.apache.catalina.core.StandardService   : Stopping service [Tomcat]
",,"stdout","1631553490430",
"o","3",,"2021-09-13 14:18:10.449  INFO 2708 --- [  restartedMain] ConditionEvaluationReportLoggingListener : 
",,"stdout","1631553490449",
"o","3",,"
",,"stdout","1631553490449",
"o","3",,"Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
",,"stdout","1631553490449",
"o","3",,"2021-09-13 14:18:10.481 ERROR 2708 --- [  restartedMain] o.s.b.d.LoggingFailureAnalysisReporter   : 
",,"stdout","1631553490482",
"o","3",,"
",,"stdout","1631553490482",
"o","3",,"***************************
",,"stdout","1631553490482",
"o","3",,"APPLICATION FAILED TO START
",,"stdout","1631553490482",
"o","3",,"***************************
",,"stdout","1631553490482",
"o","3",,"
",,"stdout","1631553490482",
"o","3",,"Description:
",,"stdout","1631553490482",
"o","3",,"
",,"stdout","1631553490482",
"o","3",,"Field pessoaDao in Spring.web.PrimeiroControlador required a bean of type 'Spring.dao.IPessoaDao' that could not be found.
",,"stdout","1631553490482",
"o","3",,"
",,"stdout","1631553490482",
"o","3",,"The injection point has the following annotations:
",,"stdout","1631553490482",
"o","3",,"	- @org.springframework.beans.factory.annotation.Autowired(required=true)
",,"stdout","1631553490482",
"o","3",,"
",,"stdout","1631553490482",
"o","3",,"
",,"stdout","1631553490482",
"o","3",,"Action:
",,"stdout","1631553490482",
"o","3",,"
",,"stdout","1631553490482",
"o","3",,"Consider defining a bean of type 'Spring.dao.IPessoaDao' in your configuration.
",,"stdout","1631553490482",
"o","3",,"
",,"stdout","1631553490482",
"o","3",,"
Process finished with exit code 0
",,"system","1631553491007",
